2P22_311341121.WAV	6.096825e+02	6.071000e+02	6.307000e+02
2P22_311431121.WAV	6.436054e+02	6.698000e+02	6.719000e+02
2P22_311521222.WAV	1.057664e+03	1.082400e+03	1083
2P22_311611222.WAV	6.725397e+02	6.813000e+02	6.841000e+02
2P22_311741122.WAV	7.463719e+02	748	7.566000e+02
2P22_311831122.WAV	5.927211e+02	6.035000e+02	6.063000e+02
2P22_311921222.WAV	6.046939e+02	5.959000e+02	6.039000e+02
2P22_312012211.WAV	6.974830e+02	7.244000e+02	7.251000e+02
2P22_312142111.WAV	6.206576e+02	6.478000e+02	6.508000e+02
2P22_312232111.WAV	3.223356e+02	585	5.869000e+02
2P22_312322211.WAV	5.488209e+02	5.768000e+02	5.774000e+02
2P22_312412211.WAV	5.508163e+02	567	5.706000e+02
2P22_312542112.WAV	1.028730e+03	1038	1.038500e+03
2P22_312722212.WAV	5.887302e+02	5.972000e+02	6.111000e+02
2P22_312812212.WAV	6.056916e+02	5.998000e+02	6.042000e+02
2P22_312942112.WAV	4.969388e+02	5.237000e+02	5.244000e+02
2P22_313122221.WAV	2.983900e+02	5.893000e+02	600
2P22_313212221.WAV	7.693197e+02	7.712000e+02	7.746000e+02
2P22_313342121.WAV	5.288662e+02	5.534000e+02	5.566000e+02
2P22_313432121.WAV	6.106803e+02	6.106000e+02	6.112000e+02
2P22_313522222.WAV	5.807483e+02	5.804000e+02	5.366000e+02
2P22_313612222.WAV	6.146712e+02	5.717000e+02	5.771000e+02
2P22_313742122.WAV	6.176644e+02	5.935000e+02	5.991000e+02
2P22_313832122.WAV	5.907256e+02	557	5.759000e+02
2P22_313922222.WAV	6.196599e+02	6.209000e+02	6.367000e+02
2P22_410031111.WAV	4.859637e+02	5.167000e+02	5.168000e+02
2P22_410121211.WAV	7.363946e+02	7.627000e+02	7.628000e+02
2P22_410211211.WAV	5.578005e+02	5.875000e+02	5.877000e+02
2P22_410341111.WAV	6.106803e+02	6.333000e+02	6.352000e+02
2P22_410431111.WAV	5.228798e+02	5.575000e+02	559
2P22_410521212.WAV	6.535828e+02	6.438000e+02	6.459000e+02
2P22_410611212.WAV	5.398413e+02	5.642000e+02	5.657000e+02
2P22_410741112.WAV	7.403855e+02	7.684000e+02	7.682000e+02
2P22_410831112.WAV	5.817460e+02	5.849000e+02	5.973000e+02
2P22_410921212.WAV	6.585714e+02	6.471000e+02	6.484000e+02
2P22_411011221.WAV	9.838322e+02	1.006100e+03	1.006200e+03
2P22_411141121.WAV	6.266440e+02	6.429000e+02	648
2P22_411231121.WAV	5.787528e+02	5.857000e+02	5.911000e+02
2P22_411321221.WAV	6.366213e+02	6.665000e+02	6.664000e+02
2P22_411411221.WAV	6.785261e+02	7.009000e+02	7.039000e+02
2P22_411541122.WAV	5.907256e+02	598	6.003000e+02
2P22_411631122.WAV	1.042698e+03	1060	1.061800e+03
2P22_411721222.WAV	7.463719e+02	757	7.578000e+02
2P22_411811222.WAV	6.216553e+02	6.178000e+02	6.312000e+02
2P22_411941122.WAV	6.266440e+02	6.084000e+02	6.145000e+02
2P22_412032111.WAV	6.346259e+02	6.552000e+02	6.608000e+02
2P22_412212211.WAV	5.109070e+02	5.332000e+02	5.352000e+02
2P22_412342111.WAV	5.378458e+02	5.614000e+02	5.639000e+02
2P22_412432111.WAV	6.206576e+02	6.343000e+02	6.356000e+02
2P22_412522212.WAV	6.575737e+02	6.429000e+02	6.503000e+02
2P22_412612212.WAV	5.059184e+02	5.126000e+02	5.171000e+02
2P22_412742112.WAV	5.418367e+02	5.567000e+02	549
2P22_412832112.WAV	6.944898e+02	6.785000e+02	6.908000e+02
2P22_412922212.WAV	5.338549e+02	5.339000e+02	5.395000e+02
2P22_413142121.WAV	5.119048e+02	5.337000e+02	5.388000e+02
2P22_413232121.WAV	6.665533e+02	6.597000e+02	6.646000e+02
2P22_413322221.WAV	1.091587e+03	1116	1.121400e+03
2P22_413412221.WAV	6.984807e+02	7.115000e+02	7.117000e+02
2P22_413542122.WAV	5.478231e+02	5.419000e+02	5.546000e+02
2P22_413632122.WAV	5.847392e+02	5.605000e+02	5.687000e+02
2P22_413722222.WAV	5.807483e+02	552	5.563000e+02
2P22_413812222.WAV	5.717687e+02	5.615000e+02	5.636000e+02
2P22_413942122.WAV	6.046939e+02	6.164000e+02	620
